id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1373735847565070339,1373735847565070339	,2021-03-22 04:38:43 Malay Peninsula Standard Time,2021-03-22,04:38:43,+0800,244647486,saylor,Michael Saylor⚡️,,"Before a billion people go to outer space, they will go to cyberspace.  #Bitcoin",en,[],[],[],327,1123,9564,['bitcoin'],[],https://twitter.com/saylor/status/1373735847565070339,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373682186898001920,1373682186898001920	,2021-03-22 01:05:29 Malay Peninsula Standard Time,2021-03-22,01:05:29,+0800,244647486,saylor,Michael Saylor⚡️,,#Bitcoin is an idea whose time has come.   https://t.co/Rn1zxBV0iD,en,[],['https://time.com/5947722/microstrategy-ceo-bitcoin/'],[],346,1306,7723,['bitcoin'],[],https://twitter.com/saylor/status/1373682186898001920,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373635977906913280,1373635977906913280	,2021-03-21 22:01:52 Malay Peninsula Standard Time,2021-03-21,22:01:52,+0800,244647486,saylor,Michael Saylor⚡️,,"“It is difficult to get a man to understand something, when his salary depends on his not understanding it.” - Upton Sinclair on #Bitcoin",en,[],[],[],241,1266,8425,['bitcoin'],[],https://twitter.com/saylor/status/1373635977906913280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373315235885502464,1373315235885502464	,2021-03-21 00:47:21 Malay Peninsula Standard Time,2021-03-21,00:47:21,+0800,244647486,saylor,Michael Saylor⚡️,,"As long as time flies and water falls, capital will flow from weak assets to strong.  #Bitcoin",en,[],[],[],373,1240,9242,['bitcoin'],[],https://twitter.com/saylor/status/1373315235885502464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373270501569748992,1373270501569748992	,2021-03-20 21:49:36 Malay Peninsula Standard Time,2021-03-20,21:49:36,+0800,244647486,saylor,Michael Saylor⚡️,,“The probability that we may fail in the struggle ought not to deter us from the support of a cause we believe to be just.” - Abraham Lincoln on #Bitcoin,en,[],[],[],183,622,4897,['bitcoin'],[],https://twitter.com/saylor/status/1373270501569748992,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373100626230513666,1373093906594824195	,2021-03-20 10:34:34 Malay Peninsula Standard Time,2021-03-20,10:34:34,+0800,244647486,saylor,Michael Saylor⚡️,,@NabismoPrime @AwyeeDeaterBob I would expect nothing less...,en,"['nabismoprime', 'awyeedeaterbob']",[],[],70,67,1077,[],[],https://twitter.com/saylor/status/1373100626230513666,,,0,,,,,,,,"{'user_id': '1163992666159427586', 'username': 'NabismoPrime'}",,,,
1372912317155979271,1372912317155979271	,2021-03-19 22:06:18 Malay Peninsula Standard Time,2021-03-19,22:06:18,+0800,244647486,saylor,Michael Saylor⚡️,,https://t.co/1X9LUYzPck,zxx,[],[],['https://pbs.twimg.com/media/Ew2QV6HWEAg7OBE.jpg'],410,1240,11224,[],[],https://twitter.com/saylor/status/1372912317155979271,,,1,https://pbs.twimg.com/media/Ew2QV6HWEAg7OBE.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1372892444405198853,1372892444405198853	,2021-03-19 20:47:20 Malay Peninsula Standard Time,2021-03-19,20:47:20,+0800,244647486,saylor,Michael Saylor⚡️,,"“Truth is ever to be found in the simplicity, and not in the multiplicity and confusion of things.” - Isaac Newton on #Bitcoin",en,[],[],[],177,528,4043,['bitcoin'],[],https://twitter.com/saylor/status/1372892444405198853,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1372619647426646022,1372619647426646022	,2021-03-19 02:43:20 Malay Peninsula Standard Time,2021-03-19,02:43:20,+0800,244647486,saylor,Michael Saylor⚡️,,"#Bitcoin runs on stranded energy at the edge of the grid and acts as a global battery for otherwise idle generation facilities. It recycles wasted energy, mitigates capital destruction, &amp; provides a mechanism to commercialize clean, renewable energy wherever we may find it.",en,[],[],[],157,466,2754,['bitcoin'],[],https://twitter.com/saylor/status/1372619647426646022,,https://twitter.com/spiralbtc/status/1372581628481052675,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1372601627467726851,1372601627467726851	,2021-03-19 01:31:44 Malay Peninsula Standard Time,2021-03-19,01:31:44,+0800,244647486,saylor,Michael Saylor⚡️,,"In 2019, American Airlines spent $9.395 billion on fuel to generate $3.065 billion in operating income.  Energy intensity is 306% vs. 1% for #Bitcoin.  The primary use of BTC energy is to protect $1 trillion+ network assets, not process transactions.

https://t.co/yy52jvBvpZ",en,[],['https://markets.businessinsider.com/currencies/news/bitcoin-uses-more-energy-than-american-airlines-bank-of-america-2021-3-1030224439'],[],302,1367,6506,['bitcoin'],[],https://twitter.com/saylor/status/1372601627467726851,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
