id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1441122266775916546,1441122266775916546	,2021-09-24 03:28:17 Malay Peninsula Standard Time,2021-09-24,03:28:17,+0800,857994826230374401,katie_haun,Kathryn Haun,,"We have joked @a16z crypto that not only is software eating the world, but crypto is eating VC. Every day it feels more real. Proud of the team we’re building to support the crypto ecosystem!",en,['a16z'],[],[],18,68,456,[],[],https://twitter.com/katie_haun/status/1441122266775916546,,https://twitter.com/TechCrunch/status/1441077371910516739,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1438559713239572480,1438533841241653251	,2021-09-17 01:45:37 Malay Peninsula Standard Time,2021-09-17,01:45:37,+0800,857994826230374401,katie_haun,Kathryn Haun,,@NickPacilio @a16z Can’t wait to work together Nick 🔥💪❤️,en,"['nickpacilio', 'a16z']",[],[],0,0,8,[],[],https://twitter.com/katie_haun/status/1438559713239572480,,,0,,,,,,,,"{'user_id': '1339809884', 'username': 'NickPacilio'}",,,,
1438206410836172801,1438206410836172801	,2021-09-16 02:21:43 Malay Peninsula Standard Time,2021-09-16,02:21:43,+0800,857994826230374401,katie_haun,Kathryn Haun,,Welcome @VirtualElena! Elena represents just the kind of thoughtful talent we want to bring more of into crypto -- we're excited to work with her and for her work to benefit the broader crypto community 🤸😀,en,['virtualelena'],[],[],4,0,38,[],[],https://twitter.com/katie_haun/status/1438206410836172801,,https://twitter.com/VirtualElena/status/1438161378137686022,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1436321817908613122,1436059795862147079	,2021-09-10 21:33:01 Malay Peninsula Standard Time,2021-09-10,21:33:01,+0800,857994826230374401,katie_haun,Kathryn Haun,,@zatlyn @Atlassian @mcannonbrookes @scottfarkas Congrats Michelle! Great news for Atlassian ;-),en,"['zatlyn', 'atlassian', 'mcannonbrookes', 'scottfarkas']",[],[],1,0,3,[],[],https://twitter.com/katie_haun/status/1436321817908613122,,,0,,,,,,,,"{'user_id': '57502401', 'username': 'zatlyn'}",,,,
1435960604242714629,1435960599964528640	,2021-09-09 21:37:41 Malay Peninsula Standard Time,2021-09-09,21:37:41,+0800,857994826230374401,katie_haun,Kathryn Haun,,"4/ Brian was one of the earliest leaders in Washington to recognize the intrinsic value of crypto. As crypto mainstreams, we want teams &amp; projects in our portfolio to have the knowledge they need to help change the future. We’re thrilled to have him on our team. Welcome Brian!",en,[],[],[],4,5,36,[],[],https://twitter.com/katie_haun/status/1435960604242714629,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1435960602887921665,1435960599964528640	,2021-09-09 21:37:41 Malay Peninsula Standard Time,2021-09-09,21:37:41,+0800,857994826230374401,katie_haun,Kathryn Haun,,3/ Brian will help advise our portfolio and engage with the policy community about crypto. He joins existing advisors Bill Hinman (former Director of the SEC’s Division of Corporation Finance) &amp; @BrentJMcIntosh (former Under Secretary of the Treasury for International Affairs).,en,['brentjmcintosh'],[],[],12,8,47,[],[],https://twitter.com/katie_haun/status/1435960602887921665,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1435960601465999365,1435960599964528640	,2021-09-09 21:37:40 Malay Peninsula Standard Time,2021-09-09,21:37:40,+0800,857994826230374401,katie_haun,Kathryn Haun,,"2/ The CFTC plays an important role as a federal regulator with jurisdiction over digital currencies, and Brian has long stood out as an innovative thinker in crypto. He understands both how crypto technology works and how the CFTC thinks about these issues.",en,[],[],[],1,6,36,[],[],https://twitter.com/katie_haun/status/1435960601465999365,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1435960599964528640,1435960599964528640	,2021-09-09 21:37:40 Malay Peninsula Standard Time,2021-09-09,21:37:40,+0800,857994826230374401,katie_haun,Kathryn Haun,,"1/ As part of our continued effort to build a world-class policy and regulatory support system for our portfolio, I’m thrilled to announce that @BrianQuintenz, former CFTC Commissioner, is joining as an advisory partner on our crypto team. 

https://t.co/A2qSCqq82i",en,['brianquintenz'],['https://a16z.com/2021/09/09/brian-quintenz/'],[],24,41,247,[],[],https://twitter.com/katie_haun/status/1435960599964528640,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435643478273413126,1435643478273413126	,2021-09-09 00:37:32 Malay Peninsula Standard Time,2021-09-09,00:37:32,+0800,857994826230374401,katie_haun,Kathryn Haun,,Welcome @janehk! Thrilled you’re here 😊🔥👏,en,['janehk'],[],[],2,3,48,[],[],https://twitter.com/katie_haun/status/1435643478273413126,,https://twitter.com/janehk/status/1435634111868178436,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1433647831894482946,1433469448749559820	,2021-09-03 12:27:33 Malay Peninsula Standard Time,2021-09-03,12:27:33,+0800,857994826230374401,katie_haun,Kathryn Haun,,@KatieS @MoxxieVentures @msjemmagreen,qam,"['katies', 'moxxieventures', 'msjemmagreen']",[],[],0,0,3,[],[],https://twitter.com/katie_haun/status/1433647831894482946,,,0,,,,,,,,"{'user_id': '94143715', 'username': 'KatieS'}",,,,
1433185796752691203,1433185796752691203	,2021-09-02 05:51:35 Malay Peninsula Standard Time,2021-09-02,05:51:35,+0800,857994826230374401,katie_haun,Kathryn Haun,,@alive_eth is on a roll! Check out why we're participating in @FingerprintsDAO 👇,en,"['alive_eth', 'fingerprintsdao']",[],[],0,1,9,[],[],https://twitter.com/katie_haun/status/1433185796752691203,,https://twitter.com/alive_eth/status/1433181237863198724,0,,,,,,,,"{'user_id': '14470738', 'username': 'alive_eth'}",,,,
1432698341297561602,1432698341297561602	,2021-08-31 21:34:37 Malay Peninsula Standard Time,2021-08-31,21:34:37,+0800,857994826230374401,katie_haun,Kathryn Haun,,"Great DAO summary by @alive_eth who explains how, in the same way the internet unlocked new fundamental value by improving messaging, DAOs could do the same by improving our social mechanisms of coordinating humans &amp; capital on the internet. And why we invested in @SyndicateDAO",en,"['alive_eth', 'syndicatedao']",[],[],6,8,79,[],[],https://twitter.com/katie_haun/status/1432698341297561602,,https://twitter.com/alive_eth/status/1432689785345384452,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1431291286804254721,1431291286804254721	,2021-08-28 00:23:29 Malay Peninsula Standard Time,2021-08-28,00:23:29,+0800,857994826230374401,katie_haun,Kathryn Haun,,"“The competitive advantage crypto has that most people haven't understood yet is that we just have more fun.” Agree @cuysheffield! Put 😊 on my face to read &amp; think of our crypto team @a16z: we work hard, but have so much fun &amp; camaraderie while doing it!

https://t.co/X38jYyoeuz",en,"['cuysheffield', 'a16z']",['https://fortune.com/2021/08/26/visas-secret-crypto-strategy-fun/'],[],13,10,94,[],[],https://twitter.com/katie_haun/status/1431291286804254721,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1430924601962369024,1430924590272765958	,2021-08-27 00:06:25 Malay Peninsula Standard Time,2021-08-27,00:06:25,+0800,857994826230374401,katie_haun,Kathryn Haun,,"11/ We view the templates &amp; frameworks we’re sharing today as living, breathing documents—nothing is set in stone. We're always looking to be innovative and we want to remain nimble and responsible participants in the community. So we welcome feedback!

https://t.co/akgmxmvBLU",en,[],['https://github.com/a16z/crypto-governance'],[],4,6,32,[],[],https://twitter.com/katie_haun/status/1430924601962369024,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924600838279168,1430924590272765958	,2021-08-27 00:06:24 Malay Peninsula Standard Time,2021-08-27,00:06:24,+0800,857994826230374401,katie_haun,Kathryn Haun,,"10/ We’ve been eager to open source the parts of the program we’ve developed for everyone in crypto to benefit from. The more we share openly as a community, the faster we believe we’ll see a new kind of web come about. One that puts power back into the hands of people.",en,[],[],[],4,2,13,[],[],https://twitter.com/katie_haun/status/1430924600838279168,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924599735164931,1430924590272765958	,2021-08-27 00:06:24 Malay Peninsula Standard Time,2021-08-27,00:06:24,+0800,857994826230374401,katie_haun,Kathryn Haun,,"9/ And we’re always looking for more delegates. In fact, although we often recruit delegates we also evaluate inbound requests.",en,[],[],[],2,1,9,[],[],https://twitter.com/katie_haun/status/1430924599735164931,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924598581743625,1430924590272765958	,2021-08-27 00:06:24 Malay Peninsula Standard Time,2021-08-27,00:06:24,+0800,857994826230374401,katie_haun,Kathryn Haun,,"8/ Today this network includes leading non-profits like @Kiva and @mercycorps; global businesses like Deutsche Telekom; crypto startups like @gauntletnetwork, @argentHQ and @Dharma_HQ; university organizations like @StanfordCrypto, @BlockchainatCU, and many more.",en,"['kiva', 'mercycorps', 'gauntletnetwork', 'argenthq', 'dharma_hq', 'stanfordcrypto', 'blockchainatcu']",[],[],2,4,17,[],[],https://twitter.com/katie_haun/status/1430924598581743625,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924597411516418,1430924590272765958	,2021-08-27 00:06:23 Malay Peninsula Standard Time,2021-08-27,00:06:23,+0800,857994826230374401,katie_haun,Kathryn Haun,,"7/ Over the last year we’ve built a formal delegation program around these exact principles, and have used it to delegate the majority of our governance rights across a number of leading protocols to a broad network of qualified delegates.",en,[],[],[],2,1,7,[],[],https://twitter.com/katie_haun/status/1430924597411516418,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924596312633350,1430924590272765958	,2021-08-27 00:06:23 Malay Peninsula Standard Time,2021-08-27,00:06:23,+0800,857994826230374401,katie_haun,Kathryn Haun,,"6/ As a matter of fact, our delegates can and do vote differently than we do, which we think is healthy and a sign of a strong community where different voices are heard. The recent @Uniswap vote is just one example. https://t.co/gae1Wj0Q4t",en,['uniswap'],['https://sybil.org/#/proposals/uniswap/7'],[],2,1,14,[],[],https://twitter.com/katie_haun/status/1430924596312633350,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924595192754180,1430924590272765958	,2021-08-27 00:06:23 Malay Peninsula Standard Time,2021-08-27,00:06:23,+0800,857994826230374401,katie_haun,Kathryn Haun,,"5/ To truly unlock the benefits of decentralization, a strong form of delegation is needed—one that enhances the quality &amp; diversity of the governing body &amp; perhaps *most importantly* one that empowers each delegate to vote independently from the token holder.",en,[],[],[],2,1,14,[],[],https://twitter.com/katie_haun/status/1430924595192754180,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924594022535172,1430924590272765958	,2021-08-27 00:06:23 Malay Peninsula Standard Time,2021-08-27,00:06:23,+0800,857994826230374401,katie_haun,Kathryn Haun,,"4/ Why is that? In our experience backing the most promising crypto projects, we view delegation as a powerful way to expand the number of participants who have a meaningful say in the governance process &amp; seed the development of a high-quality governing body over the long term",en,[],[],[],2,2,17,[],[],https://twitter.com/katie_haun/status/1430924594022535172,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924592722321409,1430924590272765958	,2021-08-27 00:06:22 Malay Peninsula Standard Time,2021-08-27,00:06:22,+0800,857994826230374401,katie_haun,Kathryn Haun,,"3/ Crypto is about removing gatekeepers. This requires stakeholders like us to think critically as to our role in the process and how we can best contribute to protocol governance. While there are many ways we look to do so, we are strong proponents of token delegation.",en,[],[],[],3,1,25,[],[],https://twitter.com/katie_haun/status/1430924592722321409,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924591573000194,1430924590272765958	,2021-08-27 00:06:22 Malay Peninsula Standard Time,2021-08-27,00:06:22,+0800,857994826230374401,katie_haun,Kathryn Haun,,"2/ We've continued to refine that framework. Today, we’re sharing more information about our core governance principles including new details about the delegation program we pioneered beginning well over a year ago that @_jamico now helps run full-time.

https://t.co/d6kR66U7mF",en,['_jamico'],['https://a16z.com/2021/08/26/open-sourcing-our-token-delegate-program/'],[],2,4,42,[],[],https://twitter.com/katie_haun/status/1430924591573000194,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1430924590272765958,1430924590272765958	,2021-08-27 00:06:22 Malay Peninsula Standard Time,2021-08-27,00:06:22,+0800,857994826230374401,katie_haun,Kathryn Haun,,"1/ Since the earliest days of our team (@cdixon, @alive_eth, @Iiterature @jessewldn, myself, and @apruden08) @a16z has been committed to participating in crypto governance thoughtfully, based on an early framework we developed that aligned with the ethos of the community.",en,"['cdixon', 'alive_eth', 'iiterature', 'jessewldn', 'apruden08', 'a16z']",[],[],14,31,212,[],[],https://twitter.com/katie_haun/status/1430924590272765958,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1430554868998017024,1430553604151119873	,2021-08-25 23:37:13 Malay Peninsula Standard Time,2021-08-25,23:37:13,+0800,857994826230374401,katie_haun,Kathryn Haun,,@surojit Resting and vesting 🤣,en,['surojit'],[],[],0,0,5,[],[],https://twitter.com/katie_haun/status/1430554868998017024,,,0,,,,,,,,"{'user_id': '17672219', 'username': 'surojit'}",,,,
1430047371098935297,1428748985297158150	,2021-08-24 14:00:36 Malay Peninsula Standard Time,2021-08-24,14:00:36,+0800,857994826230374401,katie_haun,Kathryn Haun,,@silenok @Kirbobangss love the punk ;-),en,['silenok'],[],[],1,0,4,[],[],https://twitter.com/katie_haun/status/1430047371098935297,,,0,,,,,,,,"{'user_id': '25953324', 'username': 'silenok'}",,,,
1429981814660034560,1429981814660034560	,2021-08-24 09:40:07 Malay Peninsula Standard Time,2021-08-24,09:40:07,+0800,857994826230374401,katie_haun,Kathryn Haun,,Despite doing $195m in volume today @opensea is still early days and hiring for all kinds of roles -- come join us!! 🌊👇,en,['opensea'],[],[],10,10,190,[],[],https://twitter.com/katie_haun/status/1429981814660034560,,https://twitter.com/xanderatallah/status/1429965480769605637,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429832741546172422,1429832741546172422	,2021-08-23 23:47:45 Malay Peninsula Standard Time,2021-08-23,23:47:45,+0800,857994826230374401,katie_haun,Kathryn Haun,,"And… @Visa buys a crypto punk. 👏👏 In their words, NFTs are a new era of commerce. We at @a16z crypto couldn’t agree more. This is an exciting moment to build a career in the space and companies like @opensea sit at the heart of it",en,"['visa', 'a16z', 'opensea']",[],[],16,30,295,[],[],https://twitter.com/katie_haun/status/1429832741546172422,,https://twitter.com/VisaNews/status/1429745230023208969,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427320387117875201,1427320387117875201	,2021-08-17 01:24:33 Malay Peninsula Standard Time,2021-08-17,01:24:33,+0800,857994826230374401,katie_haun,Kathryn Haun,,"Coinbase Ventures has played a key role in accelerating innovation in crypto. Her early vision for this program—and holding firm throughout cycles—is what makes @emiliemc so great. Happy to see her recognized as one of crypto's most important leaders.

https://t.co/u5dvM43LB5",en,['emiliemc'],['https://www.forbes.com/sites/alexkonrad/2021/08/16/inside-coinbase-ventures-approach-crypto-vc/?sh=67dc9014322d'],[],15,28,231,[],[],https://twitter.com/katie_haun/status/1427320387117875201,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1425877249295847425,1425877249295847425	,2021-08-13 01:50:02 Malay Peninsula Standard Time,2021-08-13,01:50:02,+0800,857994826230374401,katie_haun,Kathryn Haun,,"Thank you @ezraklein for this thoughtful dive into crypto and where this nascent technology movement is headed — quickly. His framing “the future of crypto isn’t currency, it’s ownership” is a great way to think about it.

https://t.co/3s2QGwO3NS",en,['ezraklein'],['https://www.nytimes.com/2021/08/12/opinion/senate-cryptocurrency.html'],[],11,59,223,[],[],https://twitter.com/katie_haun/status/1425877249295847425,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1424849826454425600,1424849826454425600	,2021-08-10 05:47:25 Malay Peninsula Standard Time,2021-08-10,05:47:25,+0800,857994826230374401,katie_haun,Kathryn Haun,,This is exactly right 👇,en,[],[],[],1,6,57,[],[],https://twitter.com/katie_haun/status/1424849826454425600,,https://twitter.com/PatrickMcHenry/status/1424833150748872707,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1424822029145026566,1424822029145026566	,2021-08-10 03:56:58 Malay Peninsula Standard Time,2021-08-10,03:56:58,+0800,857994826230374401,katie_haun,Kathryn Haun,,"We support the Toomey-Lummis-Warner compromise amendment to the infrastructure bill. We've created a fact-sheet that explains why every Senator should back this amendment. 

https://t.co/DUiiA05ffM",en,[],['https://a16z.com/2021/08/09/crypto-the-infrastructure-bill-fact-sheet/'],[],2,33,200,[],[],https://twitter.com/katie_haun/status/1424822029145026566,,https://twitter.com/SenLummis/status/1424818165809287179,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1424027749463859209,1423747019320053769	,2021-08-07 23:20:47 Malay Peninsula Standard Time,2021-08-07,23:20:47,+0800,857994826230374401,katie_haun,Kathryn Haun,,@SenAlexPadilla show your constituents in California you support technology and innovation,en,['senalexpadilla'],[],[],7,11,80,[],[],https://twitter.com/katie_haun/status/1424027749463859209,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747034381705221,1423747019320053769	,2021-08-07 04:45:19 Malay Peninsula Standard Time,2021-08-07,04:45:19,+0800,857994826230374401,katie_haun,Kathryn Haun,,"10/ It's the right path forward and we @a16z urge those in Congress who are champions of innovation to vote in  favor of the Wyden-Lummis-Toomey Amendment. Read more in the letter @bhorowitz, @pmarca, @cdixon &amp; myself sent to Senate leadership.

https://t.co/uhI4G4rJmU",en,"['a16z', 'bhorowitz', 'pmarca', 'cdixon']",['https://twitter.com/a16z/status/1423072531896885248'],[],6,18,165,[],[],https://twitter.com/katie_haun/status/1423747034381705221,,https://twitter.com/a16z/status/1423072531896885248,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747032414576642,1423747019320053769	,2021-08-07 04:45:19 Malay Peninsula Standard Time,2021-08-07,04:45:19,+0800,857994826230374401,katie_haun,Kathryn Haun,,"9/ The U.S. should have a proactive, affirmative vision for how we will remain the tech epicenter of the world. The amendment offered by @RonWyden @SenLummis &amp; @SenToomey helps us have that conversation beyond this legislation.",en,"['ronwyden', 'senlummis', 'sentoomey']",[],[],1,18,128,[],[],https://twitter.com/katie_haun/status/1423747032414576642,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747030158086144,1423747019320053769	,2021-08-07 04:45:18 Malay Peninsula Standard Time,2021-08-07,04:45:18,+0800,857994826230374401,katie_haun,Kathryn Haun,,"8/ That said, the crypto universe extends far beyond its financial origins. Smart regs must reflect the nuance that different crypto uses will require different rules of the road. That’s how the U.S. will capture economic &amp; societal benefits from this computing wave.",en,[],[],[],1,13,104,[],[],https://twitter.com/katie_haun/status/1423747030158086144,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747026857115649,1423747019320053769	,2021-08-07 04:45:17 Malay Peninsula Standard Time,2021-08-07,04:45:17,+0800,857994826230374401,katie_haun,Kathryn Haun,,"6/ By driving this economic activity offshore, the Warner amendment would do little to accomplish its stated goal of tax compliance and would ultimately *lower* U.S. tax revenues.",en,[],[],[],3,23,155,[],[],https://twitter.com/katie_haun/status/1423747026857115649,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747025682767873,1423747019320053769	,2021-08-07 04:45:17 Malay Peninsula Standard Time,2021-08-07,04:45:17,+0800,857994826230374401,katie_haun,Kathryn Haun,,"5/ These new social networks, games, art &amp; ecommerce applications are exciting bc they shift power to people and creators and away from centralized platforms. These protocols will continue to be developed by teams around the world—regardless of what the U.S. does.",en,[],[],[],3,21,173,[],[],https://twitter.com/katie_haun/status/1423747025682767873,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747024067891208,1423747019320053769	,2021-08-07 04:45:17 Malay Peninsula Standard Time,2021-08-07,04:45:17,+0800,857994826230374401,katie_haun,Kathryn Haun,,4/ Crypto technology is significant for reasons beyond what most people think of as the current use cases. This is *the* digital infrastructure on top of which a new generation of products will be built reaching billions of people.,en,[],[],[],3,27,189,[],[],https://twitter.com/katie_haun/status/1423747024067891208,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747022973284356,1423747019320053769	,2021-08-07 04:45:16 Malay Peninsula Standard Time,2021-08-07,04:45:16,+0800,857994826230374401,katie_haun,Kathryn Haun,,3/ This amounts to the US government placing its thumb on the scale to choose winners and losers very early in the development of a nascent technology movement and would undoubtedly open the infra bill up to future legal challenges. This is policymaking at its absolute worst.,en,[],[],[],7,18,195,[],[],https://twitter.com/katie_haun/status/1423747022973284356,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747021396189189,1423747019320053769	,2021-08-07 04:45:16 Malay Peninsula Standard Time,2021-08-07,04:45:16,+0800,857994826230374401,katie_haun,Kathryn Haun,,2/ The slapdash carveouts in the amendment explicitly favor one type of technology over another (perhaps unintentionally).,en,[],[],[],5,10,147,[],[],https://twitter.com/katie_haun/status/1423747021396189189,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423747019320053769,1423747019320053769	,2021-08-07 04:45:16 Malay Peninsula Standard Time,2021-08-07,04:45:16,+0800,857994826230374401,katie_haun,Kathryn Haun,,"1/ If the last-minute amendment introduced to the infrastructure bill introduced by @MarkWarner passes, it will impose an unworkable reporting requirement on the shoulders of software developers.",en,['markwarner'],[],[],55,357,1143,[],[],https://twitter.com/katie_haun/status/1423747019320053769,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1423071385556037633,1423071377427476484	,2021-08-05 08:00:32 Malay Peninsula Standard Time,2021-08-05,08:00:32,+0800,857994826230374401,katie_haun,Kathryn Haun,,"5/ Crypto protocols *are* the infrastructure of tomorrow. The bipartisan amendment offered by @RonWyden, @SenLummis, and @SenToomey is the right solution.",en,"['ronwyden', 'senlummis', 'sentoomey']",[],[],1,14,114,[],[],https://twitter.com/katie_haun/status/1423071385556037633,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423071384025063425,1423071377427476484	,2021-08-05 08:00:31 Malay Peninsula Standard Time,2021-08-05,08:00:31,+0800,857994826230374401,katie_haun,Kathryn Haun,,"4/ We believe crypto represents an extraordinary opportunity for the United States to promote open systems and societies over closed ones, power economic growth, and prioritize job creation",en,[],[],[],2,9,78,[],[],https://twitter.com/katie_haun/status/1423071384025063425,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423071382380945408,1423071377427476484	,2021-08-05 08:00:31 Malay Peninsula Standard Time,2021-08-05,08:00:31,+0800,857994826230374401,katie_haun,Kathryn Haun,,"3/ The existing provision on crypto transactions is overly broad, unworkable, and would stifle innovation. A proactive regulatory strategy needs to reflect one important fact: crypto is not a monolith",en,[],[],[],1,3,50,[],[],https://twitter.com/katie_haun/status/1423071382380945408,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423071380891910145,1423071377427476484	,2021-08-05 08:00:31 Malay Peninsula Standard Time,2021-08-05,08:00:31,+0800,857994826230374401,katie_haun,Kathryn Haun,,2/ Our view is that the infrastructure bill is too important to be left vulnerable to future legal challenges based on the text as currently written,en,[],[],[],3,2,38,[],[],https://twitter.com/katie_haun/status/1423071380891910145,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1423071377427476484,1423071377427476484	,2021-08-05 08:00:30 Malay Peninsula Standard Time,2021-08-05,08:00:30,+0800,857994826230374401,katie_haun,Kathryn Haun,,"We @a16z (@bhorowitz, @pmarca, myself &amp; @cdixon) just sent a letter to @SenSchumer and @LeaderMcConnell in support of the bipartisan Wyden-Lummis-Toomey Amendment to the Infrastructure Bill https://t.co/980hP7kdlT https://t.co/K6zmT22ink",en,"['a16z', 'bhorowitz', 'pmarca', 'cdixon', 'senschumer', 'leadermcconnell']",['https://a16z.com/wp-content/uploads/2021/08/a16z-Letter-to-Senate-Leadership.pdf'],"['https://pbs.twimg.com/media/E7_A3XdXEAkeoYq.jpg', 'https://pbs.twimg.com/media/E7_A594X0Ak0lk1.jpg']",31,212,935,[],[],https://twitter.com/katie_haun/status/1423071377427476484,,,1,https://pbs.twimg.com/media/E7_A3XdXEAkeoYq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1423056249650831366,1422968156348420110	,2021-08-05 07:00:23 Malay Peninsula Standard Time,2021-08-05,07:00:23,+0800,857994826230374401,katie_haun,Kathryn Haun,,@DavidSacks Congrats David &amp; team. Awesome news!! 👏👏,en,['davidsacks'],[],[],0,0,3,[],[],https://twitter.com/katie_haun/status/1423056249650831366,,,0,,,,,,,,"{'user_id': '1137701', 'username': 'DavidSacks'}",,,,
1422309831382241282,1422309831382241282	,2021-08-03 05:34:23 Malay Peninsula Standard Time,2021-08-03,05:34:23,+0800,857994826230374401,katie_haun,Kathryn Haun,,We agree with @SenToomey that the current provision in the infrastructure bill is overly broad and sweeps in non-financial intermediaries -- easier to fix now versus later https://t.co/H1C1IqDAP6,en,['sentoomey'],['https://www.banking.senate.gov/newsroom/minority/toomey-on-cryptocurrency-tax-in-infrastructure-package-text-is-unworkable'],[],7,8,64,[],[],https://twitter.com/katie_haun/status/1422309831382241282,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1421236170059513857,1421236170059513857	,2021-07-31 06:28:02 Malay Peninsula Standard Time,2021-07-31,06:28:02,+0800,857994826230374401,katie_haun,Kathryn Haun,,Always a pleasure to talk crypto with you @emilychangtv!,en,['emilychangtv'],[],[],5,6,97,[],[],https://twitter.com/katie_haun/status/1421236170059513857,,https://twitter.com/emilychangtv/status/1421230817360039937,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1420227350260711427,1420227344388657152	,2021-07-28 11:39:21 Malay Peninsula Standard Time,2021-07-28,11:39:21,+0800,857994826230374401,katie_haun,Kathryn Haun,,7/ @jerrybrito was spot on when he said that the current state of crypto is similar to the early state of the internet – the potential is just that big.,en,['jerrybrito'],[],[],2,6,68,[],[],https://twitter.com/katie_haun/status/1420227350260711427,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1420227349413466120,1420227344388657152	,2021-07-28 11:39:21 Malay Peninsula Standard Time,2021-07-28,11:39:21,+0800,857994826230374401,katie_haun,Kathryn Haun,,6/ Clarity will help crypto reach new audiences and further contribute to greater adoption. It’s good for businesses *and* consumers. We want to help lawmakers and regulators better understand crypto’s many use cases to inform this process.,en,[],[],[],1,7,34,[],[],https://twitter.com/katie_haun/status/1420227349413466120,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
1420227348541046784,1420227344388657152	,2021-07-28 11:39:21 Malay Peninsula Standard Time,2021-07-28,11:39:21,+0800,857994826230374401,katie_haun,Kathryn Haun,,"5/ For example, NFTs include things from digital art to baseball cards -- no one thinks govt should be regulating what collectibles or art people can purchase in the physical world w financial regs, so why should it be different in digital form bc built on crypto architecture?",en,[],[],[],2,3,45,[],[],https://twitter.com/katie_haun/status/1420227348541046784,,,0,,,,,,,,"{'user_id': '857994826230374401', 'username': 'katie_haun'}",,,,
