id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1548297312916516864,1548260274674642944	,2022-07-16 21:23:40 Malay Peninsula Standard Time,2022-07-16,21:23:40,+0800,1237411,davidmarcus,David Marcus,,@davidryan59 Yes. But I do think it’ll take longer. Call it 10 years.,en,['davidryan59'],[],[],1,0,2,[],[],https://twitter.com/davidmarcus/status/1548297312916516864,,,0,,,,,,,,"{'user_id': '582475703', 'username': 'davidryan59'}",,,,
1548293091366354945,1548260274674642944	,2022-07-16 21:06:53 Malay Peninsula Standard Time,2022-07-16,21:06:53,+0800,1237411,davidmarcus,David Marcus,,"@davidryan59 I might stand to be corrected, but I see a lot of foreseeable issues with PoS, including mainstream apathy vs. motivated influence steering protocols.",en,['davidryan59'],[],[],3,0,9,[],[],https://twitter.com/davidmarcus/status/1548293091366354945,,,0,,,,,,,,"{'user_id': '582475703', 'username': 'davidryan59'}",,,,
1548292066198765576,1548260274674642944	,2022-07-16 21:02:49 Malay Peninsula Standard Time,2022-07-16,21:02:49,+0800,1237411,davidmarcus,David Marcus,,@nikshah A good starting point:,en,['nikshah'],[],[],1,0,2,[],[],https://twitter.com/davidmarcus/status/1548292066198765576,,https://twitter.com/DSBatten/status/1523167671990521856,0,,,,,,,,"{'user_id': '6544122', 'username': 'nikshah'}",,,,
1548275517572333570,1548260274674642944	,2022-07-16 19:57:03 Malay Peninsula Standard Time,2022-07-16,19:57:03,+0800,1237411,davidmarcus,David Marcus,,@nikshah I will caveat long lost times of “stolen” energy via corruption in some Chinese provinces before the ban.,en,['nikshah'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1548275517572333570,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1548275346897719296,1548260274674642944	,2022-07-16 19:56:22 Malay Peninsula Standard Time,2022-07-16,19:56:22,+0800,1237411,davidmarcus,David Marcus,,"@nikshah You’re so incredibly wrong, it’s almost entertaining. If that were the case, then why is PoW mining &gt;40% running on renewable and compounding to 100%? It turns out built-in incentives in PoW will increasingly push miners towards renewables no matter what.",en,['nikshah'],[],[],2,0,8,[],[],https://twitter.com/davidmarcus/status/1548275346897719296,,,0,,,,,,,,"{'user_id': '6544122', 'username': 'nikshah'}",,,,
1548261879318847491,1548260274674642944	,2022-07-16 19:02:52 Malay Peninsula Standard Time,2022-07-16,19:02:52,+0800,1237411,davidmarcus,David Marcus,,@cryptohodlerman That’s the cost of protecting the most decentralized and secure store of value in history. It’s totally fine and desirable.,en,['cryptohodlerman'],[],[],2,1,21,[],[],https://twitter.com/davidmarcus/status/1548261879318847491,,,0,,,,,,,,"{'user_id': '1357809887745503232', 'username': 'cryptohodlerman'}",,,,
1548260274674642944,1548260274674642944	,2022-07-16 18:56:29 Malay Peninsula Standard Time,2022-07-16,18:56:29,+0800,1237411,davidmarcus,David Marcus,,A better conversation around the environmental impact of proof-of-work (PoW) mining would be one with the industry to reach 100% renewable mining and to maximize its grid regulating capabilities vs. all this nonsensical FUD sponsored by vested competing parties.,en,[],[],[],26,11,155,[],[],https://twitter.com/davidmarcus/status/1548260274674642944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1547857377939955714,1547857377939955714	,2022-07-15 16:15:31 Malay Peninsula Standard Time,2022-07-15,16:15:31,+0800,1237411,davidmarcus,David Marcus,,“People should prepare to have public lights turned off at night.” — hard to fathom the leader of such a developed and prosperous nation uttering these words in 2022. How did they all let energy dependence get this bad? 🤯,en,[],[],[],17,12,76,[],[],https://twitter.com/davidmarcus/status/1547857377939955714,,https://twitter.com/nytimes/status/1547855997334499330,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1547207902733164545,1547207902733164545	,2022-07-13 21:14:44 Malay Peninsula Standard Time,2022-07-13,21:14:44,+0800,1237411,davidmarcus,David Marcus,,CPI 9.1%. Must be all that gouging by greedy evil corporations.,en,[],[],[],7,4,68,[],[],https://twitter.com/davidmarcus/status/1547207902733164545,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1545286475910189057,1545061418268995585	,2022-07-08 13:59:40 Malay Peninsula Standard Time,2022-07-08,13:59:40,+0800,1237411,davidmarcus,David Marcus,,@markpinc Uses any other iPhone nearby to relay location so you can track the your bag regardless of your proximity to it.,en,['markpinc'],[],[],2,1,40,[],[],https://twitter.com/davidmarcus/status/1545286475910189057,,,0,,,,,,,,"{'user_id': '13198', 'username': 'markpinc'}",,,,
1545061418268995585,1545061418268995585	,2022-07-07 23:05:22 Malay Peninsula Standard Time,2022-07-07,23:05:22,+0800,1237411,davidmarcus,David Marcus,,Dropping AirTags in checked-in luggage is such a game changer.,en,[],[],[],156,269,6692,[],[],https://twitter.com/davidmarcus/status/1545061418268995585,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1544008861660524544,1544008861660524544	,2022-07-05 01:22:53 Malay Peninsula Standard Time,2022-07-05,01:22:53,+0800,1237411,davidmarcus,David Marcus,,"Happy 4th! Even in polarized, uncertain times like these, there’s no other place I’d rather be🗽🇺🇸",en,[],[],[],13,1,75,[],[],https://twitter.com/davidmarcus/status/1544008861660524544,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1543672219661791234,1543671613245140992	,2022-07-04 03:05:11 Malay Peninsula Standard Time,2022-07-04,03:05:11,+0800,1237411,davidmarcus,David Marcus,,@NYCDias Not even Boomers… Post War!,en,['nycdias'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1543672219661791234,,,0,,,,,,,,"{'user_id': '724852207', 'username': 'NYCDias'}",,,,
1543671613245140992,1543671613245140992	,2022-07-04 03:02:47 Malay Peninsula Standard Time,2022-07-04,03:02:47,+0800,1237411,davidmarcus,David Marcus,,The thought of a 2024 Biden/Trump race is so incredibly depressing.,en,[],[],[],220,121,3537,[],[],https://twitter.com/davidmarcus/status/1543671613245140992,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1541893433349898240,1541882435628961793	,2022-06-29 05:16:56 Malay Peninsula Standard Time,2022-06-29,05:16:56,+0800,1237411,davidmarcus,David Marcus,,@williamready @Pinterest Congrats! They're so incredibly lucky to have you!,en,"['williamready', 'pinterest']",[],[],0,0,15,[],[],https://twitter.com/davidmarcus/status/1541893433349898240,,,0,,,,,,,,"{'user_id': '84981428', 'username': 'williamready'}",,,,
1541483034574090240,1541483034574090240	,2022-06-28 02:06:09 Malay Peninsula Standard Time,2022-06-28,02:06:09,+0800,1237411,davidmarcus,David Marcus,,One-of-a-kind. #Bitcoin,en,[],[],[],14,7,129,['bitcoin'],[],https://twitter.com/davidmarcus/status/1541483034574090240,,https://twitter.com/WatcherGuru/status/1541456960410865666,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1541450586943418368,1541450586943418368	,2022-06-27 23:57:13 Malay Peninsula Standard Time,2022-06-27,23:57:13,+0800,1237411,davidmarcus,David Marcus,,Good thread. Stay focused. Build products that solve real problems.,en,[],[],[],2,6,57,[],[],https://twitter.com/davidmarcus/status/1541450586943418368,,https://twitter.com/cdixon/status/1541431152249954304,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1540360302436315138,1540360302436315138	,2022-06-24 23:44:49 Malay Peninsula Standard Time,2022-06-24,23:44:49,+0800,1237411,davidmarcus,David Marcus,,"Democracy | de·​moc·​ra·​cy | noun | government by the people; a government in which the supreme power is vested in the people.

Gallup: Steady 58% of Americans Do Not Want Roe v. Wade Overturned.",en,[],[],[],20,5,55,[],[],https://twitter.com/davidmarcus/status/1540360302436315138,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1538546939066609664,1538485305078063105	,2022-06-19 23:39:09 Malay Peninsula Standard Time,2022-06-19,23:39:09,+0800,1237411,davidmarcus,David Marcus,,@paulkrugman Please don’t.,en,['paulkrugman'],[],[],3,1,34,[],[],https://twitter.com/davidmarcus/status/1538546939066609664,,,0,,,,,,,,"{'user_id': '17006157', 'username': 'paulkrugman'}",,,,
1538343714770128896,1538341043053240321	,2022-06-19 10:11:37 Malay Peninsula Standard Time,2022-06-19,10:11:37,+0800,1237411,davidmarcus,David Marcus,,@unusual_whales @remindme_ofthis in 6 months,en,"['unusual_whales', 'remindme_ofthis']",[],[],2,2,35,[],[],https://twitter.com/davidmarcus/status/1538343714770128896,,,0,,,,,,,,"{'user_id': '1200616796295847936', 'username': 'unusual_whales'}",,,,
1536736804417572870,1536736017574637568	,2022-06-14 23:46:20 Malay Peninsula Standard Time,2022-06-14,23:46:20,+0800,1237411,davidmarcus,David Marcus,,@ales_gaber $HOOD $AFRM $COIN,en,['ales_gaber'],[],[],3,0,9,[],"['HOOD', 'AFRM', 'COIN']",https://twitter.com/davidmarcus/status/1536736804417572870,,,0,,,,,,,,"{'user_id': '1582574028', 'username': 'ales_gaber'}",,,,
1536736017574637568,1536736017574637568	,2022-06-14 23:43:12 Malay Peninsula Standard Time,2022-06-14,23:43:12,+0800,1237411,davidmarcus,David Marcus,,"Crazy times. Multiple public companies that are still growing at a healthy rate are valued barely above their cash balance, and some are burning more cash from inflation than operations.",en,[],[],[],16,6,129,[],[],https://twitter.com/davidmarcus/status/1536736017574637568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1536734204653735936,1536727548909850626	,2022-06-14 23:36:00 Malay Peninsula Standard Time,2022-06-14,23:36:00,+0800,1237411,davidmarcus,David Marcus,,@ChrisSpoke @stephsmithio @a16z https://t.co/LUokwMnVck,qme,"['chrisspoke', 'stephsmithio', 'a16z']",[],['https://pbs.twimg.com/tweet_video_thumb/FVOTnLwVEAA29MQ.jpg'],1,0,6,[],[],https://twitter.com/davidmarcus/status/1536734204653735936,,,1,https://pbs.twimg.com/tweet_video_thumb/FVOTnLwVEAA29MQ.jpg,,,,,,,"{'user_id': '27680491', 'username': 'ChrisSpoke'}",,,,
1536383716007653376,1536383716007653376	,2022-06-14 00:23:17 Malay Peninsula Standard Time,2022-06-14,00:23:17,+0800,1237411,davidmarcus,David Marcus,,Building &gt; Speculating,en,[],[],[],10,15,148,[],[],https://twitter.com/davidmarcus/status/1536383716007653376,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1535296893793619968,1535296893793619968	,2022-06-11 00:24:38 Malay Peninsula Standard Time,2022-06-11,00:24:38,+0800,1237411,davidmarcus,David Marcus,,Not taking responsibility for a situation one created is worse than creating it in the first place.,en,[],[],[],14,4,98,[],[],https://twitter.com/davidmarcus/status/1535296893793619968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1534562528344150018,1534560449177522177	,2022-06-08 23:46:32 Malay Peninsula Standard Time,2022-06-08,23:46:32,+0800,1237411,davidmarcus,David Marcus,,@fcourt @ingridlunden @FelixCapital Congrats!,en,"['fcourt', 'ingridlunden', 'felixcapital']",[],[],0,0,3,[],[],https://twitter.com/davidmarcus/status/1534562528344150018,,,0,,,,,,,,"{'user_id': '1024431', 'username': 'fcourt'}",,,,
1534386736528236546,1534386736528236546	,2022-06-08 12:08:00 Malay Peninsula Standard Time,2022-06-08,12:08:00,+0800,1237411,davidmarcus,David Marcus,,Good riddance. Bye now.,en,[],[],[],7,6,139,[],[],https://twitter.com/davidmarcus/status/1534386736528236546,,https://twitter.com/sfchronicle/status/1534382178536198145,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1534382928981118977,1534382928981118977	,2022-06-08 11:52:52 Malay Peninsula Standard Time,2022-06-08,11:52:52,+0800,1237411,davidmarcus,David Marcus,,Does that mean that people sitting alone in their cars wearing masks is a thing of the past — if they buy a Tesla? I think that’s a strong selling point with a certain demographic.,en,[],[],[],10,5,31,[],[],https://twitter.com/davidmarcus/status/1534382928981118977,,https://twitter.com/Tesla/status/1533512936395784195,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1534050348158967808,1533819225667555328	,2022-06-07 13:51:18 Malay Peninsula Standard Time,2022-06-07,13:51:18,+0800,1237411,davidmarcus,David Marcus,,@gsterling Most certainly not giving up.,en,['gsterling'],[],[],0,0,1,[],[],https://twitter.com/davidmarcus/status/1534050348158967808,,,0,,,,,,,,"{'user_id': '2575811', 'username': 'gsterling'}",,,,
1533845890691018752,1533819225667555328	,2022-06-07 00:18:52 Malay Peninsula Standard Time,2022-06-07,00:18:52,+0800,1237411,davidmarcus,David Marcus,,@markpinc Sadly it’s increasingly going in the wrong direction here.,en,['markpinc'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1533845890691018752,,,0,,,,,,,,"{'user_id': '13198', 'username': 'markpinc'}",,,,
1533823097257594880,1533819225667555328	,2022-06-06 22:48:18 Malay Peninsula Standard Time,2022-06-06,22:48:18,+0800,1237411,davidmarcus,David Marcus,,@gbriggs Yes. Always.,en,['gbriggs'],[],[],3,0,1,[],[],https://twitter.com/davidmarcus/status/1533823097257594880,,,0,,,,,,,,"{'user_id': '14254358', 'username': 'gbriggs'}",,,,
1533822140285321222,1533819225667555328	,2022-06-06 22:44:29 Malay Peninsula Standard Time,2022-06-06,22:44:29,+0800,1237411,davidmarcus,David Marcus,,@altcap Who would you put in power now?,en,['altcap'],[],[],3,0,4,[],[],https://twitter.com/davidmarcus/status/1533822140285321222,,,0,,,,,,,,"{'user_id': '19082500', 'username': 'altcap'}",,,,
1533821351122718721,1533819225667555328	,2022-06-06 22:41:21 Malay Peninsula Standard Time,2022-06-06,22:41:21,+0800,1237411,davidmarcus,David Marcus,,@fairorchard 😂 no,und,['fairorchard'],[],[],2,0,11,[],[],https://twitter.com/davidmarcus/status/1533821351122718721,,,0,,,,,,,,"{'user_id': '166787054', 'username': 'fairorchard'}",,,,
1533819225667555328,1533819225667555328	,2022-06-06 22:32:55 Malay Peninsula Standard Time,2022-06-06,22:32:55,+0800,1237411,davidmarcus,David Marcus,,"In this country now, if you’re pro: common sense, business, smaller govt, lesser regulation, choice, supporting the less fortunate, lower taxes, gun control, police, better and cheaper healthcare — you’re screwed. There’s no place for moderates/centrists or nuance anymore.",en,[],[],[],59,50,805,[],[],https://twitter.com/davidmarcus/status/1533819225667555328,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1533157285815406592,1533141077921652736	,2022-06-05 02:42:36 Malay Peninsula Standard Time,2022-06-05,02:42:36,+0800,1237411,davidmarcus,David Marcus,,@aunkurarya @msuster There are PCR like at home tests now like @DetectTest and @CueHealth.,en,"['aunkurarya', 'msuster', 'detecttest', 'cuehealth']",[],[],0,0,1,[],[],https://twitter.com/davidmarcus/status/1533157285815406592,,,0,,,,,,,,"{'user_id': '76051598', 'username': 'aunkurarya'}",,,,
1533148179591376896,1533142693559226369	,2022-06-05 02:06:25 Malay Peninsula Standard Time,2022-06-05,02:06:25,+0800,1237411,davidmarcus,David Marcus,,@msuster https://t.co/vA8bS6gLam,qme,['msuster'],['https://www.lacsd.org/home/showpublisheddocument/4318/637895949324730000'],[],1,0,0,[],[],https://twitter.com/davidmarcus/status/1533148179591376896,,,0,,,,,,,,"{'user_id': '5520332', 'username': 'msuster'}",,,,
1533147530044665856,1533141077921652736	,2022-06-05 02:03:50 Malay Peninsula Standard Time,2022-06-05,02:03:50,+0800,1237411,davidmarcus,David Marcus,,@msuster Yes 💯. I’d say a big chunk of folks who didn’t get Omicron yet is getting it now.,en,['msuster'],[],[],1,0,1,[],[],https://twitter.com/davidmarcus/status/1533147530044665856,,,0,,,,,,,,"{'user_id': '5520332', 'username': 'msuster'}",,,,
1533145258501976065,1533141077921652736	,2022-06-05 01:54:48 Malay Peninsula Standard Time,2022-06-05,01:54:48,+0800,1237411,davidmarcus,David Marcus,,"@msuster My take is that with easy and cheap access of at-home tests, people don’t report infection. Intuitively it feels like &gt;70% of tests are taken at home now, vs. a tiny minority during other waves. That’s the only explanation that makes sense to me.",en,['msuster'],[],[],3,1,17,[],[],https://twitter.com/davidmarcus/status/1533145258501976065,,,0,,,,,,,,"{'user_id': '5520332', 'username': 'msuster'}",,,,
