id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1579273559091777537,1579273559091777537	,2022-10-10 08:52:12 Malay Peninsula Standard Time,2022-10-10,08:52:12,+0800,16242081,bhorowitz,benahorowitz.eth,,A new interview with @cybersygh and me https://t.co/IdmuKn4MYx,en,['cybersygh'],['https://sotonye.substack.com/p/bens-perspective-part-1-an-interview?publication_id=250599&isFreemail=false'],[],11,16,62,[],[],https://twitter.com/bhorowitz/status/1579273559091777537,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1568332491676864512,1568332491676864512	,2022-09-10 04:16:18 Malay Peninsula Standard Time,2022-09-10,04:16:18,+0800,16242081,bhorowitz,benahorowitz.eth,,Fun podcast with Gary Bisbee @garybisbeeshow: https://t.co/mnanzG4Yar,en,['garybisbeeshow'],['https://www.youtube.com/watch?v=oXgdm0BaaCg'],[],9,13,32,[],[],https://twitter.com/bhorowitz/status/1568332491676864512,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1550137145783754752,1550137145783754752	,2022-07-21 23:14:30 Malay Peninsula Standard Time,2022-07-21,23:14:30,+0800,16242081,bhorowitz,benahorowitz.eth,,Let's go!!!,en,[],[],[],23,11,106,[],[],https://twitter.com/bhorowitz/status/1550137145783754752,,https://twitter.com/rabois/status/1550132766510960641,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1550132763096846338,1550132763096846338	,2022-07-21 22:57:05 Malay Peninsula Standard Time,2022-07-21,22:57:05,+0800,16242081,bhorowitz,benahorowitz.eth,,We're moving! https://t.co/QHvyrJM2Qk @a16z,en,['a16z'],['https://a16z.com/2022/07/21/a16z-is-moving-to-the-cloud/'],[],64,100,766,[],[],https://twitter.com/bhorowitz/status/1550132763096846338,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1540242573285101568,1540242573285101568	,2022-06-24 15:57:00 Malay Peninsula Standard Time,2022-06-24,15:57:00,+0800,16242081,bhorowitz,benahorowitz.eth,,"https://t.co/2b112n84IV @DaphneKoller is a national treasure as a scientist and an entrepreneur, but her leadership insights are also fantastic.",en,['daphnekoller'],['https://future.com/koller-insitro-drug-discovery-ai-alphafold/'],[],10,6,43,[],[],https://twitter.com/bhorowitz/status/1540242573285101568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1537529194824970240,1537529194824970240	,2022-06-17 04:15:00 Malay Peninsula Standard Time,2022-06-17,04:15:00,+0800,16242081,bhorowitz,benahorowitz.eth,,I am so proud of @meghalexander and the CLF team. They continue to push tech and culture forward with Fund 3!!!,en,['meghalexander'],[],[],12,14,66,[],[],https://twitter.com/bhorowitz/status/1537529194824970240,,https://twitter.com/meghalexander/status/1537447276938858506,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1529506606404145153,1529506606404145153	,2022-05-26 00:56:06 Malay Peninsula Standard Time,2022-05-26,00:56:06,+0800,16242081,bhorowitz,benahorowitz.eth,,From the guru @jeff_stump,en,['jeff_stump'],[],[],18,6,28,[],[],https://twitter.com/bhorowitz/status/1529506606404145153,,https://twitter.com/future/status/1529131883749068800,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1522246883179126785,1522245788235026432	,2022-05-06 00:08:33 Malay Peninsula Standard Time,2022-05-06,00:08:33,+0800,16242081,bhorowitz,benahorowitz.eth,,@wennmachers @stephsmithio Yay!!!,und,"['wennmachers', 'stephsmithio']",[],[],1,0,6,[],[],https://twitter.com/bhorowitz/status/1522246883179126785,,,0,,,,,,,,"{'user_id': '10042412', 'username': 'wennmachers'}",,,,
1522203799015677962,1522198624486125570	,2022-05-05 21:17:21 Malay Peninsula Standard Time,2022-05-05,21:17:21,+0800,16242081,bhorowitz,benahorowitz.eth,,@elonmusk,qam,['elonmusk'],[],[],41,18,621,[],[],https://twitter.com/bhorowitz/status/1522203799015677962,,,0,,,,,,,,"{'user_id': '16242081', 'username': 'bhorowitz'}",,,,
1522198629418627082,1522198624486125570	,2022-05-05 20:56:48 Malay Peninsula Standard Time,2022-05-05,20:56:48,+0800,16242081,bhorowitz,benahorowitz.eth,,We are excited to be part of this mission.,en,[],[],[],105,185,5831,[],[],https://twitter.com/bhorowitz/status/1522198629418627082,,,0,,,,,,,,"{'user_id': '16242081', 'username': 'bhorowitz'}",,,,
