date,username,sentiment_score
2021-10-15,gladstein,-0.05174358974358975
2021-10-15,haydenzadams,0.36874999999999997
2021-10-15,jackmallers,0.3612
2021-10-15,jillrgunter,-0.5994
2021-10-15,laurashin,0.0
2021-10-15,lopp,0.5267
2021-10-15,melt_dem,0.18305
2021-10-15,muneeb,-0.021666666666666685
2021-10-15,natbrunell,0.23876
2021-10-15,nayibbukele,0.0
2021-10-15,neerajka,-0.15019999999999997
2021-10-15,nlw,0.0
2021-10-15,paoloardoino,0.0
2021-10-15,petermccormack,-0.074
2021-10-15,punk6529,0.0
2021-10-15,raoulgmi,0.836
2021-10-15,saylor,0.054349999999999996
2021-10-15,sbf_ftx,0.34
2021-10-15,scaramucci,0.0
2021-10-15,scottmelker,0.17372500000000002
2021-10-15,thestalwart,-0.19063333333333332
2021-10-15,tuurdemeester,0.0
2021-10-15,tyler,0.0
2021-10-15,valkenburgh,0.3612
2021-10-15,vinnylingham,0.3365
2021-10-15,woonomic,-0.5267
2021-10-15,zhusu,0.13574
2021-10-16,adam3us,0.13537391304347826
2021-10-16,apompliano,0.13334666666666667
2021-10-16,aridavidpaul,0.4180400000000001
2021-10-16,bendavenport,0.0
2021-10-16,billbarhydt,0.0
2021-10-16,bitcoinmagazine,0.13785238095238095
2021-10-16,brucefenton,0.1589
2021-10-16,caitlinlong_,0.02840000000000002
2021-10-16,cburniske,0.075375
2021-10-16,cobie,0.0
2021-10-16,coindesk,0.16177692307692307
2021-10-16,cointelegraph,0.275585
2021-10-16,cryptomanran,0.0
2021-10-16,danheld,0.0
2021-10-16,erikvoorhees,0.31456666666666666
2021-10-16,excellion,0.12040000000000001
2021-10-16,fintechfrank,0.0903
2021-10-16,francissuarez,0.6486
2021-10-16,gladstein,0.473125
2021-10-16,jack,0.43705
2021-10-16,jchervinsky,-0.5859
2021-10-16,lynaldencontact,0.0
2021-10-16,melt_dem,0.4939
2021-10-16,muneeb,0.23198888888888888
2021-10-16,natbrunell,0.47125
2021-10-16,naval,0.34
2021-10-16,nayibbukele,0.0
2021-10-16,neerajka,0.0
2021-10-16,novogratz,0.7081999999999999
2021-10-16,paoloardoino,0.33525
2021-10-16,petermccormack,0.37775
2021-10-16,punk6529,-0.13705
2021-10-16,raoulgmi,0.3725333333333333
2021-10-16,saylor,0.5276333333333333
2021-10-16,scaramucci,0.13935
2021-10-16,scottmelker,0.29024
2021-10-16,thestalwart,0.0
2021-10-16,zhusu,0.0
2021-10-17,adam3us,0.05298888888888889
2021-10-17,apompliano,0.2207222222222222
2021-10-17,aridavidpaul,0.18396363636363636
2021-10-17,billbarhydt,0.875
2021-10-17,bitcoinmagazine,0.16666666666666666
2021-10-17,brucefenton,0.5019
2021-10-17,caitlinlong_,0.5859
2021-10-17,cburniske,0.0
2021-10-17,coindesk,0.3187857142857143
2021-10-17,cointelegraph,0.13398888888888888
2021-10-17,cryptomanran,0.5859
2021-10-17,danheld,0.1589
2021-10-17,erikvoorhees,0.07655
2021-10-17,francissuarez,0.5994
2021-10-17,gladstein,0.40596666666666675
2021-10-17,jchervinsky,0.0
2021-10-17,laurashin,0.43445
2021-10-17,lopp,0.5106
2021-10-17,lynaldencontact,0.0
2021-10-17,melt_dem,0.2066
2021-10-17,muneeb,0.8598
2021-10-17,natbrunell,0.45480000000000004
2021-10-17,neerajka,0.0
2021-10-17,paoloardoino,0.8442
2021-10-17,petermccormack,0.1304857142857143
2021-10-17,saylor,0.09866666666666667
2021-10-17,scottmelker,0.0
2021-10-17,thestalwart,0.4312
2021-10-18,adam3us,0.2679333333333333
2021-10-18,apompliano,0.2176090909090909
2021-10-18,aridavidpaul,0.45615000000000006
2021-10-18,austinhill,0.7783
2021-10-18,balajis,0.5423
2021-10-18,barrysilbert,-0.2732
2021-10-18,billbarhydt,0.20095
2021-10-18,bitcoinmagazine,0.17745
2021-10-18,brucefenton,0.5801
2021-10-18,cburniske,0.0
2021-10-18,cobie,0.2992
2021-10-18,coindesk,0.017447619047619052
2021-10-18,cointelegraph,0.19515384615384615
2021-10-18,cryptomanran,0.4019
2021-10-18,danheld,-0.17
2021-10-18,excellion,-0.4404
2021-10-18,fintechfrank,0.15355
2021-10-18,gladstein,-0.39185
2021-10-18,hesterpeirce,0.6369
2021-10-18,jespow,0.24503333333333333
2021-10-18,lynaldencontact,-0.013083333333333336
2021-10-18,melt_dem,0.008599999999999997
2021-10-18,mikejcasey,0.0
2021-10-18,muneeb,0.3612
2021-10-18,natbrunell,0.0
2021-10-18,novogratz,-0.0258
2021-10-18,paoloardoino,0.7906
2021-10-18,petermccormack,0.08365555555555555
2021-10-18,punk6529,0.0
2021-10-18,raoulgmi,0.14784999999999998
2021-10-18,saylor,0.0
2021-10-18,scottmelker,-0.07564285714285715
2021-10-18,thestalwart,0.7178
2021-10-18,valkenburgh,0.4939
2021-10-18,vinnylingham,0.0
2021-10-18,zhusu,0.0
2021-10-19,aaronvanw,0.0
2021-10-19,adam3us,0.06953999999999999
2021-10-19,apompliano,0.1673909090909091
2021-10-19,aridavidpaul,0.0
2021-10-19,balajis,0.1909
2021-10-19,barrysilbert,0.0
2021-10-19,binance,0.20135
2021-10-19,bitcoinmagazine,0.18225172413793106
2021-10-19,blockstream,0.0
2021-10-19,caitlinlong_,0.489725
2021-10-19,cobie,-0.03914000000000001
2021-10-19,coinbase,0.5947
2021-10-19,coindesk,0.109540625
2021-10-19,cointelegraph,0.19955098039215685
2021-10-19,cryptomanran,0.46035000000000004
2021-10-19,danheld,0.09231666666666667
2021-10-19,erikvoorhees,0.3212
2021-10-19,fintechfrank,0.34558333333333335
2021-10-19,gladstein,0.38267272727272733
2021-10-19,jackmallers,0.42595
2021-10-19,jessewldn,0.0
2021-10-19,jgarzik,0.28713333333333335
2021-10-19,jillrgunter,0.42955
2021-10-19,lynaldencontact,0.0
2021-10-19,melt_dem,-0.03164
2021-10-19,msantoriesq,-0.6486
2021-10-19,natbrunell,0.39893999999999996
2021-10-19,petermccormack,0.11315
2021-10-19,raoulgmi,0.7351
2021-10-19,saylor,0.16306666666666667
2021-10-19,scottmelker,0.2996111111111111
2021-10-19,thestalwart,0.255075
2021-10-19,tuurdemeester,-0.2023
2021-10-19,vinnylingham,0.060074999999999996
2021-10-19,woonomic,-0.5574
2021-10-19,zhusu,-0.042666666666666665
2021-10-20,adam3us,0.08976666666666666
2021-10-20,apompliano,0.22241481481481482
2021-10-20,aridavidpaul,0.1749666666666667
2021-10-20,balajis,0.15836666666666666
2021-10-20,barrysilbert,0.6093500000000001
2021-10-20,billbarhydt,0.0
2021-10-20,binance,0.2553
2021-10-20,bitcoinmagazine,0.11875925925925926
2021-10-20,brian_armstrong,0.6249
2021-10-20,brucefenton,0.5466333333333333
2021-10-20,caitlinlong_,0.32330000000000003
2021-10-20,cameron,0.0
2021-10-20,cburniske,0.0
2021-10-20,cdixon,0.0
2021-10-20,cobie,0.13224
2021-10-20,coinbase,0.318
2021-10-20,coindesk,0.23148
2021-10-20,cointelegraph,0.13098142857142855
2021-10-20,cryptomanran,0.0
2021-10-20,cz_binance,0.0
2021-10-20,danheld,-0.0904
2021-10-20,erikvoorhees,0.306425
2021-10-20,excellion,-0.17
2021-10-20,fintechfrank,0.1172125
2021-10-20,gladstein,0.18749500000000002
2021-10-20,jackmallers,0.2553
2021-10-20,jessewldn,0.0
2021-10-20,jgarzik,0.0
2021-10-20,jillrgunter,0.5307999999999999
2021-10-20,lopp,0.0
2021-10-20,lynaldencontact,0.26911999999999997
2021-10-20,muneeb,0.4404
2021-10-20,natbrunell,0.011540000000000005
2021-10-20,naval,0.9442
2021-10-20,nayibbukele,0.0
2021-10-20,neerajka,-0.2997
2021-10-20,petermccormack,-0.08266
2021-10-20,punk6529,-0.22676666666666667
2021-10-20,pwuille,0.1591
2021-10-20,saylor,0.10395
2021-10-20,scaramucci,0.10155
2021-10-20,scottmelker,0.020475000000000004
2021-10-20,thestalwart,0.40614285714285714
2021-10-20,tuurdemeester,0.6249
2021-10-20,tyler,0.0
2021-10-20,zhusu,0.08895
2021-10-21,adam3us,0.16744444444444445
2021-10-21,apompliano,0.28506363636363635
2021-10-21,barrysilbert,0.0
2021-10-21,bendavenport,-0.4404
2021-10-21,billbarhydt,0.26335
2021-10-21,binance,0.1101
2021-10-21,bitcoinmagazine,0.06528800000000001
2021-10-21,blockstream,0.148
2021-10-21,brucefenton,-0.0701
2021-10-21,cdixon,0.2294
2021-10-21,cobie,0.0
2021-10-21,coinbase,0.41486666666666666
2021-10-21,coindesk,0.10336206896551722
2021-10-21,cointelegraph,0.17904722222222222
2021-10-21,cryptomanran,0.4404
2021-10-21,cz_binance,0.0
2021-10-21,danheld,0.0
2021-10-21,erikvoorhees,0.4683625
2021-10-21,excellion,0.059325
2021-10-21,fintechfrank,0.3471
2021-10-21,gladstein,0.13773571428571427
2021-10-21,jerallaire,-0.1531
2021-10-21,jgarzik,0.0
2021-10-21,lopp,0.1592666666666667
2021-10-21,lynaldencontact,-0.08895
2021-10-21,melt_dem,0.4939
2021-10-21,muneeb,0.0
2021-10-21,natbrunell,0.2675
2021-10-21,nayibbukele,0.0
2021-10-21,neerajka,0.06099999999999998
2021-10-21,nlw,-0.5106
2021-10-21,petermccormack,0.76515
2021-10-21,raoulgmi,0.5968
2021-10-21,saylor,0.2914285714285714
2021-10-21,scaramucci,0.9001
2021-10-21,scottmelker,-0.07104285714285714
2021-10-21,thestalwart,0.07543333333333334
2021-10-21,tyler,0.0
2021-10-21,vinnylingham,-0.39866666666666667
2021-10-21,woonomic,0.0
2021-10-21,zhusu,0.4767
2021-10-22,adam3us,0.10141666666666667
2021-10-22,apompliano,0.26426666666666665
2021-10-22,aridavidpaul,0.11865
2021-10-22,balajis,0.0
2021-10-22,barrysilbert,0.0
2021-10-22,billbarhydt,0.17556666666666665
2021-10-22,binance,0.09505
2021-10-22,bitcoinmagazine,0.134232
2021-10-22,blockstream,-0.148
2021-10-22,brian_armstrong,0.575
2021-10-22,brucefenton,-0.2263
2021-10-22,caitlinlong_,-0.0258
2021-10-22,cdixon,0.7351
2021-10-22,cobie,-0.11315
2021-10-22,coindesk,-0.010196428571428565
2021-10-22,cointelegraph,0.15361449275362318
2021-10-22,cryptomanran,0.3871
2021-10-22,danheld,0.0
2021-10-22,erikvoorhees,0.22735
2021-10-22,fintechfrank,0.0
2021-10-22,gladstein,0.054353846153846155
2021-10-22,jessewldn,0.0
2021-10-22,jgarzik,0.25
2021-10-22,jillrgunter,0.765
2021-10-22,melt_dem,0.5850333333333333
2021-10-22,muneeb,-0.1027
2021-10-22,novogratz,0.8074
2021-10-22,petermccormack,-0.1527
2021-10-22,punk6529,0.0
2021-10-22,saylor,0.18700000000000003
2021-10-22,sbf_ftx,0.0
2021-10-22,scaramucci,0.3062
2021-10-22,scottmelker,0.13014
2021-10-22,thestalwart,0.34778
2021-10-22,woonomic,0.0
2021-10-22,zhusu,0.24695
2021-10-23,aantonop,0.0
2021-10-23,adam3us,-0.2842
2021-10-23,alysekilleen,0.0
2021-10-23,aridavidpaul,0.23656666666666668
2021-10-23,binance,0.17
2021-10-23,bitcoinmagazine,0.15330555555555556
2021-10-23,blockstream,0.0
2021-10-23,brucefenton,0.45425000000000004
2021-10-23,caitlinlong_,0.38045
2021-10-23,cobie,0.25
2021-10-23,coindesk,0.045161111111111124
2021-10-23,cointelegraph,0.18835365853658537
2021-10-23,cryptomanran,0.3612
2021-10-23,cz_binance,0.0
2021-10-23,danheld,-0.16456666666666667
2021-10-23,dtapcap,0.7717
2021-10-23,erikvoorhees,0.24695
2021-10-23,excellion,0.0
2021-10-23,fintechfrank,0.02566666666666667
2021-10-23,gladstein,0.28113750000000004
2021-10-23,haydenzadams,0.2732
2021-10-23,laurashin,0.0
2021-10-23,lynaldencontact,0.10399444444444444
2021-10-23,melt_dem,0.0
2021-10-23,muneeb,0.20095
2021-10-23,natbrunell,0.5592333333333334
2021-10-23,naval,-0.5994
2021-10-23,neerajka,0.0
2021-10-23,paoloardoino,0.0
2021-10-23,petermccormack,-0.16310000000000002
2021-10-23,punk6529,0.25083333333333335
2021-10-23,raoulgmi,0.5836
2021-10-23,saylor,0.18192
2021-10-23,scottmelker,0.0
2021-10-23,thestalwart,-0.5267
2021-10-23,tuurdemeester,0.4404
2021-10-23,tyler,0.0
2021-10-23,vinnylingham,0.10909999999999999
2021-10-24,aantonop,0.886
2021-10-24,adam3us,-0.014142105263157892
2021-10-24,apompliano,0.65535
2021-10-24,balajis,0.30045
2021-10-24,binance,0.25880000000000003
2021-10-24,bitcoinmagazine,0.21719999999999998
2021-10-24,blockstream,0.0
2021-10-24,brucefenton,0.0
2021-10-24,cburniske,0.68465
2021-10-24,cdixon,0.0
2021-10-24,cobie,-0.6847
2021-10-24,coinbase,0.5106
2021-10-24,coindesk,-0.032275000000000005
2021-10-24,cointelegraph,0.2381791666666667
2021-10-24,cryptomanran,0.0
2021-10-24,danheld,0.17715
2021-10-24,davidsacks,0.0
2021-10-24,elonmusk,-0.1779
2021-10-24,excellion,0.3548
2021-10-24,gladstein,0.1816565217391304
2021-10-24,hesterpeirce,0.7783
2021-10-24,jillrgunter,0.802
2021-10-24,laurashin,0.1366
2021-10-24,melt_dem,0.0
2021-10-24,natbrunell,0.356875
2021-10-24,novogratz,0.9062
2021-10-24,petermccormack,-0.2294
2021-10-24,punk6529,0.3612
2021-10-24,raoulgmi,0.1027
2021-10-24,saylor,0.13935
2021-10-24,scottmelker,0.6808
2021-10-24,snowden,0.29383333333333334
2021-10-24,thestalwart,0.03612
2021-10-24,tuurdemeester,-0.6249
2021-10-24,zhusu,0.092525
2021-10-25,adam3us,0.19746666666666668
2021-10-25,alysekilleen,-0.1591
2021-10-25,apompliano,0.26335
2021-10-25,aridavidpaul,0.6249
2021-10-25,balajis,-0.74505
2021-10-25,barrysilbert,0.0
2021-10-25,binance,0.4150333333333333
2021-10-25,bitcoinmagazine,0.228
2021-10-25,caitlinlong_,-0.02555
2021-10-25,cdixon,-0.25
2021-10-25,cobie,-0.20095
2021-10-25,coinbase,0.0
2021-10-25,coindesk,0.14347777777777776
2021-10-25,cointelegraph,0.09452758620689655
2021-10-25,elonmusk,0.41960000000000003
2021-10-25,erikvoorhees,-0.10115
2021-10-25,excellion,0.4623
2021-10-25,fintechfrank,0.0258
2021-10-25,gladstein,-0.004742857142857128
2021-10-25,jgarzik,0.0
2021-10-25,lopp,0.0
2021-10-25,lynaldencontact,0.8442
2021-10-25,melt_dem,0.6124
2021-10-25,muneeb,0.5174454545454545
2021-10-25,natbrunell,-0.033966666666666666
2021-10-25,neerajka,0.02629999999999999
2021-10-25,paoloardoino,0.0
2021-10-25,petermccormack,-0.2786666666666667
2021-10-25,punk6529,0.13724999999999998
2021-10-25,raoulgmi,0.3177
2021-10-25,saylor,0.12045000000000002
2021-10-25,scaramucci,0.34
2021-10-25,scottmelker,0.17556666666666665
2021-10-25,thestalwart,0.24728333333333333
2021-10-25,tuurdemeester,0.0
2021-10-25,valkenburgh,0.180025
2021-10-25,woonomic,0.0
2021-10-25,zhusu,-0.09580000000000001
2021-10-26,adam3us,0.30629999999999996
2021-10-26,apompliano,0.26632500000000003
2021-10-26,aridavidpaul,0.052512500000000004
2021-10-26,balajis,0.6369
2021-10-26,barrysilbert,0.0
2021-10-26,binance,0.6249
2021-10-26,bitcoinmagazine,0.20902380952380953
2021-10-26,brian_armstrong,-0.4484
2021-10-26,brucefenton,0.40412
2021-10-26,caitlinlong_,0.4549
2021-10-26,cburniske,-0.4767
2021-10-26,coinbase,0.296
2021-10-26,coindesk,0.12635882352941175
2021-10-26,cointelegraph,0.25227179487179485
2021-10-26,danheld,0.0
2021-10-26,erikvoorhees,0.2417375
2021-10-26,excellion,0.06715
2021-10-26,fintechfrank,0.1753
2021-10-26,francissuarez,0.4404
2021-10-26,gladstein,0.32760833333333333
2021-10-26,jgarzik,0.2023
2021-10-26,laurashin,0.3612
2021-10-26,lopp,0.15965000000000001
2021-10-26,lynaldencontact,0.28595
2021-10-26,melt_dem,0.7351
2021-10-26,muneeb,0.453
2021-10-26,natbrunell,0.18765
2021-10-26,petermccormack,-0.32008000000000003
2021-10-26,punk6529,0.58735
2021-10-26,roasbeef,0.0
2021-10-26,saylor,0.26485714285714285
2021-10-26,sbf_ftx,0.2023
2021-10-26,scaramucci,0.3652333333333333
2021-10-26,scottmelker,0.0654875
2021-10-26,thestalwart,0.49875
2021-10-26,tuurdemeester,0.0
2021-10-26,tyler,0.6369
2021-10-26,woonomic,0.7351
2021-10-26,zhusu,0.059820000000000005
2021-10-27,adam3us,0.3612
2021-10-27,apompliano,0.34690000000000004
2021-10-27,aridavidpaul,0.09798
2021-10-27,balajis,0.7579
2021-10-27,barrysilbert,0.0
2021-10-27,billbarhydt,0.0
2021-10-27,binance,0.1779
2021-10-27,bitcoinmagazine,0.23077142857142854
2021-10-27,blockstream,-0.025399999999999978
2021-10-27,brianbrooksus,0.53345
2021-10-27,brucefenton,0.43506666666666666
2021-10-27,caitlinlong_,0.6974
2021-10-27,cburniske,0.4939
2021-10-27,cobie,0.246
2021-10-27,coinbase,0.5267
2021-10-27,coindesk,0.147184
2021-10-27,cointelegraph,0.3029612244897959
2021-10-27,cremedelacrypto,0.128
2021-10-27,danheld,0.184925
2021-10-27,erikvoorhees,0.0
2021-10-27,excellion,0.16156666666666666
2021-10-27,fintechfrank,-0.13874999999999998
2021-10-27,francissuarez,0.3818
2021-10-27,gladstein,0.22910000000000003
2021-10-27,jack,0.296
2021-10-27,jackmallers,0.9612
2021-10-27,kyletorpey,0.3612
2021-10-27,lopp,-0.79055
2021-10-27,muneeb,0.5994
2021-10-27,natbrunell,0.73695
2021-10-27,neerajka,0.08333333333333333
2021-10-27,novogratz,0.42405
2021-10-27,paoloardoino,0.3182
2021-10-27,petermccormack,0.0
2021-10-27,punk6529,-0.5106
2021-10-27,raoulgmi,0.057499999999999996
2021-10-27,saylor,0.35008
2021-10-27,scaramucci,0.25
2021-10-27,scottmelker,0.17491111111111113
2021-10-27,thestalwart,0.29678
2021-10-27,zhusu,0.0
2021-10-28,aantonop,0.0
2021-10-28,adam3us,-0.10606666666666666
2021-10-28,apompliano,0.2774666666666667
2021-10-28,barrysilbert,-0.2997
2021-10-28,billbarhydt,0.51555
2021-10-28,binance,0.31845
2021-10-28,bitcoinmagazine,0.1399
2021-10-28,caitlinlong_,-0.0772
2021-10-28,chamath,0.34
2021-10-28,coinbase,0.4939
2021-10-28,coindesk,0.06640833333333333
2021-10-28,cointelegraph,0.2517904761904762
2021-10-28,danheld,0.24695
2021-10-28,davidsacks,0.0
2021-10-28,erikvoorhees,0.54125
2021-10-28,excellion,0.12125999999999999
2021-10-28,fintechfrank,0.10880000000000004
2021-10-28,francissuarez,0.8126
2021-10-28,gladstein,0.21133333333333335
2021-10-28,jessewldn,0.2732
2021-10-28,jgarzik,0.36934999999999996
2021-10-28,laurashin,0.0
2021-10-28,lopp,-0.4215
2021-10-28,melt_dem,0.0
2021-10-28,muneeb,0.356475
2021-10-28,natbrunell,0.09689999999999999
2021-10-28,nayibbukele,0.49766666666666665
2021-10-28,novogratz,0.9393
2021-10-28,paoloardoino,0.0
2021-10-28,petermccormack,0.0
2021-10-28,punk6529,0.0
2021-10-28,raoulgmi,0.7827999999999999
2021-10-28,saylor,0.2265
2021-10-28,scottmelker,0.09897
2021-10-28,thestalwart,0.03976666666666667
2021-10-28,vinnylingham,-0.3182
2021-10-28,woonomic,0.0
2021-10-28,zhusu,0.1913
2021-10-29,adam3us,0.16117777777777775
2021-10-29,apompliano,0.22206
2021-10-29,balajis,0.36660000000000004
2021-10-29,barrysilbert,0.29295
2021-10-29,billbarhydt,0.4043
2021-10-29,binance,0.41303333333333336
2021-10-29,bitcoinmagazine,0.11108947368421053
2021-10-29,blockstream,0.2202
2021-10-29,brucefenton,0.60405
2021-10-29,caitlinlong_,0.18658000000000002
2021-10-29,cburniske,0.0
2021-10-29,coinbase,0.0
2021-10-29,coindesk,0.10896153846153846
2021-10-29,cointelegraph,0.21542203389830508
2021-10-29,cryptohayes,0.3612
2021-10-29,cryptomanran,0.0
2021-10-29,danheld,0.161
2021-10-29,excellion,0.4404
2021-10-29,fintechfrank,0.1909
2021-10-29,francissuarez,0.33525
2021-10-29,gladstein,0.34224
2021-10-29,jchervinsky,0.36785
2021-10-29,laurashin,0.0
2021-10-29,lopp,0.0
2021-10-29,lynaldencontact,-0.233225
2021-10-29,melt_dem,0.4037
2021-10-29,muneeb,0.48425
2021-10-29,natbrunell,0.3164
2021-10-29,neerajka,0.0
2021-10-29,novogratz,0.0
2021-10-29,petermccormack,0.28595
2021-10-29,punk6529,0.2682
2021-10-29,raoulgmi,0.20579999999999998
2021-10-29,saylor,0.28125
2021-10-29,scaramucci,0.3612
2021-10-29,scottmelker,0.08418
2021-10-29,tuurdemeester,0.26335
2021-10-30,adam3us,0.0918
2021-10-30,apompliano,0.4633
2021-10-30,binance,0.24766666666666667
2021-10-30,bitcoinmagazine,0.3328
2021-10-30,brucefenton,0.11466666666666665
2021-10-30,caitlinlong_,0.2553
2021-10-30,cathiedwood,0.0
2021-10-30,coinbase,0.9081
2021-10-30,coindesk,-0.07666363636363636
2021-10-30,cointelegraph,0.27847297297297297
2021-10-30,erikvoorhees,0.20350000000000001
2021-10-30,fintechfrank,0.0
2021-10-30,francissuarez,0.7845
2021-10-30,gladstein,0.03898
2021-10-30,jack,0.5106
2021-10-30,jchervinsky,0.6760666666666667
2021-10-30,jgarzik,-0.25
2021-10-30,laurashin,0.4588
2021-10-30,lopp,0.08686666666666669
2021-10-30,lynaldencontact,0.0
2021-10-30,melt_dem,0.31845
2021-10-30,muneeb,0.31455
2021-10-30,natbrunell,-0.020899999999999974
2021-10-30,novogratz,0.6369
2021-10-30,petermccormack,-0.044475
2021-10-30,punk6529,-0.6597
2021-10-30,raoulgmi,0.18076666666666666
2021-10-30,saylor,-0.033174999999999996
2021-10-30,scaramucci,0.0
2021-10-30,thestalwart,-0.4927
2021-10-30,tuurdemeester,-0.4767
2021-10-30,tyler,0.6908
2021-10-30,valkenburgh,0.4019
2021-10-30,vinnylingham,0.0
2021-10-30,woonomic,0.0
2021-10-31,adam3us,0.43692000000000003
2021-10-31,apompliano,0.11212857142857142
2021-10-31,binance,0.196125
2021-10-31,bitcoinmagazine,-0.05465555555555555
2021-10-31,caitlinlong_,0.0628
2021-10-31,cburniske,0.03619999999999999
2021-10-31,coindesk,0.17695
2021-10-31,cointelegraph,0.09645833333333333
2021-10-31,danheld,0.0193
2021-10-31,excellion,0.2732
2021-10-31,fintechfrank,0.2732
2021-10-31,gladstein,0.1025
2021-10-31,jgarzik,0.6369
2021-10-31,laurashin,0.7003
2021-10-31,lopp,0.46976666666666667
2021-10-31,lynaldencontact,0.0
2021-10-31,muneeb,0.28595
2021-10-31,natbrunell,0.26733333333333337
2021-10-31,neerajka,0.0
2021-10-31,paoloardoino,0.1366
2021-10-31,petermccormack,0.5869
2021-10-31,raoulgmi,0.1911
2021-10-31,saylor,-0.27253333333333335
2021-10-31,scottmelker,0.5456
2021-10-31,thestalwart,0.6124
2021-10-31,vinnylingham,-0.4019
2021-10-31,woonomic,0.4404
2021-11-01,aantonop,0.296
2021-11-01,adam3us,0.6369
2021-11-01,apompliano,0.28240000000000004
2021-11-01,billbarhydt,0.8442
2021-11-01,binance,0.35769999999999996
2021-11-01,bitcoinmagazine,-0.05921428571428571
2021-11-01,brucefenton,0.1909
2021-11-01,caitlinlong_,-0.0129
2021-11-01,cameron,0.0
2021-11-01,coindesk,0.1784857142857143
2021-11-01,cointelegraph,0.18543913043478263
2021-11-01,danheld,0.06355
2021-11-01,erikvoorhees,-0.1389
2021-11-01,excellion,-0.30774999999999997
2021-11-01,gladstein,0.09485
2021-11-01,jerallaire,0.26025
2021-11-01,jerrybrito,0.0
2021-11-01,jillrgunter,0.6808
2021-11-01,lopp,-0.1531
2021-11-01,lynaldencontact,-0.4019
2021-11-01,melt_dem,0.0
2021-11-01,muneeb,0.4019
2021-11-01,natbrunell,0.886
2021-11-01,neerajka,-0.020744444444444437
2021-11-01,paoloardoino,0.5501499999999999
2021-11-01,pwuille,0.5574
2021-11-01,saylor,0.19063333333333332
2021-11-01,scottmelker,-0.28595
2021-11-01,thestalwart,-0.886
2021-11-01,tuurdemeester,0.7096
2021-11-01,tyler,0.5719
2021-11-01,vinnylingham,0.0
2021-11-01,vitalikbuterin,0.0
2021-11-01,woonomic,0.3717333333333333
2021-11-01,zhusu,0.54025
2021-11-02,aantonop,0.7003
2021-11-02,adam3us,0.5106
2021-11-02,alysekilleen,0.09649
2021-11-02,apompliano,0.3584875
2021-11-02,barrysilbert,0.0
2021-11-02,billbarhydt,0.0
2021-11-02,binance,0.375125
2021-11-02,bitcoinmagazine,0.05392380952380952
2021-11-02,brucefenton,-0.1027
2021-11-02,cburniske,0.0
